Date/Time,power,wind_speed,theoretical,deviation,deviation_norm,anomaly
2018-02-22 12:50:00,0.0,7.95026922225952,1501.647779554,1501.647779554,3.07961622271589,True
2018-02-22 13:00:00,0.0,7.33333396911621,1173.39555437032,1173.39555437032,2.3121366074486573,True
2018-02-22 13:30:00,0.0,7.94405508041381,1498.1238914508,1498.1238914508,3.071377094148901,True
2018-02-22 13:40:00,0.0,7.09154415130615,1057.73653914121,1057.73653914121,2.0417166995240312,True
2018-02-23 06:10:00,0.0,7.28953695297241,1151.84318425915,1151.84318425915,2.261745464748065,True
2018-02-23 06:20:00,0.0,8.25947570800781,1681.90283440061,1681.90283440061,3.501066770587235,True
2018-02-23 06:30:00,0.0,9.11532497406005,2218.58615813949,2218.58615813949,4.75587474818121,True
2018-02-23 06:40:00,0.0,9.17297935485839,2256.04734748519,2256.04734748519,4.843461966121325,True
2018-02-23 06:50:00,0.0,7.86703395843505,1454.79678041367,1454.79678041367,2.9700748882284076,True
2018-02-23 07:00:00,0.0,8.71722316741943,1963.53601327812,1963.53601327812,4.159547375404002,True
2018-02-23 07:10:00,0.0,8.38848781585693,1759.69086665154,1759.69086665154,3.682941330709203,True
2018-02-23 07:20:00,0.0,10.1512098312377,2882.59249876609,2882.59249876609,6.3083739903537275,True
2018-02-23 07:30:00,0.0,10.4048099517822,3019.17691321769,3019.17691321769,6.627719133547066,True
2018-02-23 07:40:00,0.0,9.65400600433349,2557.51006670293,2557.51006670293,5.54830560163112,True
2018-02-23 07:50:00,0.0,9.74030399322509,2619.76556589613,2619.76556589613,5.693863873299591,True
2018-02-23 08:00:00,0.0,9.58375072479248,2504.90986804553,2504.90986804553,5.42532218482116,True
2018-02-23 08:10:00,0.0,8.92534065246582,2095.97679653376,2095.97679653376,4.469204381755906,True
2018-02-23 08:20:00,0.0,7.8662691116333,1454.36982545401,1454.36982545401,2.9690766338281733,True
2018-02-23 08:40:00,0.0,8.24408435821533,1672.71702501182,1672.71702501182,3.4795896230928602,True
2018-02-23 08:50:00,0.0,10.5156002044677,3073.19367460059,3073.19367460059,6.754014585835111,True
2018-02-23 09:00:00,0.0,9.97726821899414,2777.88682642869,2777.88682642869,6.063563862785398,True
2018-02-23 09:10:00,0.0,8.01685047149658,1539.66100825382,1539.66100825382,3.1684941522448615,True
2018-02-23 09:20:00,0.0,8.43342304229736,1787.10092090789,1787.10092090789,3.7470282013567546,True
2018-02-23 09:30:00,0.0,8.74475765228271,1980.92632830632,1980.92632830632,4.2002073047609185,True
2018-02-23 09:40:00,0.0,10.3921203613281,3012.77616701223,3012.77616701223,6.612753683632931,True
2018-02-23 09:50:00,0.0,9.33118152618408,2359.29728402439,2359.29728402439,5.084868468475208,True
2018-02-23 10:00:00,0.0,9.91826915740966,2740.22797146474,2740.22797146474,5.975514487025755,True
2018-02-23 10:10:00,0.0,10.1381902694702,2875.07459819196,2875.07459819196,6.2907965453355805,True
2018-02-23 10:20:00,0.0,11.0268497467041,3281.83964132365,3281.83964132365,7.241845326900367,True
2018-02-23 10:30:00,0.0,11.4160299301147,3400.37114167719,3400.37114167719,7.518981331804761,True
2018-02-23 10:40:00,0.0,11.1864900588989,3334.38723965189,3334.38723965189,7.364705759988391,True
2018-02-23 10:50:00,0.0,10.6436004638671,3131.53953451202,3131.53953451202,6.890431812229244,True
2018-02-23 11:00:00,0.0,10.6220397949218,3122.00963510059,3122.00963510059,6.868150155098887,True
2018-02-23 11:10:00,0.0,10.4319400787353,3032.71286980104,3032.71286980104,6.659367268590326,True
2018-02-23 11:20:00,0.0,10.3797397613525,3006.48831049432,3006.48831049432,6.598052178719993,True
2018-02-23 11:30:00,0.0,10.7505598068237,3177.07462878757,3177.07462878757,6.996896457263108,True
2018-02-23 11:40:00,0.0,10.0161695480346,2802.11486035479,2802.11486035479,6.120210918706739,True
2018-02-23 11:50:00,0.0,11.2895202636718,3365.36413462029,3365.36413462029,7.437132185793176,True
2018-02-23 12:00:00,0.0,10.8421802520751,3213.82759691567,3213.82759691567,7.082827798088289,True
2018-02-23 12:10:00,0.0,10.4089097976684,3021.2354135668,3021.2354135668,6.632532069864797,True
2018-02-23 12:20:00,0.0,10.7796401977539,3188.96194404845,3188.96194404845,7.024689938747888,True
2018-02-23 12:30:00,0.0,7.86278676986694,1452.42673553116,1452.42673553116,2.9645335361977336,True
2018-02-23 12:40:00,0.0,8.44081020355224,1791.62191098949,1791.62191098949,3.757598633062166,True
2018-02-23 12:50:00,0.0,9.72193622589111,2606.72951047351,2606.72951047351,5.663384546633165,True
2018-02-23 13:00:00,0.0,9.19078159332275,2267.63443393164,2267.63443393164,4.870553488937396,True
2018-02-23 13:10:00,0.0,8.88203430175781,2068.23876540884,2068.23876540884,4.404350675298589,True
2018-02-23 13:20:00,0.0,9.38154983520507,2392.2808065368,2392.2808065368,5.161986547884471,True
2018-02-23 13:30:00,0.0,9.44200134277343,2431.91875790711,2431.91875790711,5.254663207275414,True
2018-02-23 13:40:00,0.0,9.06320285797119,2184.81257205518,2184.81257205518,4.676909437771885,True
2018-02-23 13:50:00,0.0,9.12544727325439,2225.15566698835,2225.15566698835,4.771234778478023,True
2018-02-23 14:00:00,0.0,9.31952667236328,2351.67164023056,2351.67164023056,5.06703911130397,True
2018-02-23 14:10:00,0.0,9.31567955017089,2349.15508821166,2349.15508821166,5.061155214022893,True
2018-02-23 14:20:00,0.0,8.91463184356689,2089.1097097868,2089.1097097868,4.453148590842031,True
2018-02-25 00:40:00,1670.35095214843,10.0842695236206,2843.39513024452,1173.0441780960898,2.3113150619812677,True
2018-02-25 00:50:00,1625.89294433593,10.1663103103637,2891.24854632977,1265.3556019938399,2.527146458274687,True
2018-02-25 01:00:00,1693.11096191406,11.016900062561,3278.37629323895,1585.26533132489,3.275120659667689,True
2018-02-25 01:10:00,1491.36596679687,10.0770397186279,2839.08033317313,1347.71436637626,2.719707750941431,True
2018-02-25 01:20:00,1540.77294921875,10.6309204101562,3125.94934689105,1585.1763976723,3.2749127257673605,True
2018-02-25 01:30:00,1199.75500488281,10.0555601119995,2826.16667758449,1626.4116727016801,3.3713240539686495,True
2018-02-25 01:40:00,963.637023925781,9.55790138244628,2485.11501683197,1521.477992906189,3.1259808269640073,True
2018-02-25 01:50:00,767.465026855468,9.18574333190917,2264.35423079724,1496.889203941772,3.0684902972844657,True
2018-02-25 02:00:00,955.498718261718,10.0712203979492,2835.59570766941,1880.096989407692,3.9644603507767786,True
2018-02-25 02:10:00,806.099914550781,9.55081844329833,2479.64917022385,1673.549255673069,3.4815354440765613,True
2018-02-25 02:20:00,621.405212402343,8.90982913970947,2086.03163651102,1464.6264241086774,2.993057371156092,True
2018-02-25 02:30:00,426.65640258789,7.96591806411743,1510.54015659051,1083.88375400262,2.102850951975528,True
2018-02-25 02:40:00,482.13101196289,8.35511684417724,1739.43797396123,1257.30696199834,2.508328102591907,True
2018-02-25 02:50:00,550.097473144531,8.69528579711914,1949.71220363953,1399.6147304949989,2.841054899353875,True
2018-02-25 03:00:00,683.75439453125,9.58423137664794,2505.27567560061,1821.5212810693602,3.8275057206159238,True
2018-02-25 03:10:00,651.3671875,9.75903224945068,2632.93934108104,1981.5721535810399,4.201717295235756,True
2018-02-25 03:20:00,600.138977050781,10.1361904144287,2873.91531780607,2273.7763407552893,4.884913751943636,True
2018-02-25 03:30:00,398.149108886718,8.96371269226074,2120.62470549167,1722.4755966049518,3.595929091503698,True
2018-02-25 03:40:00,403.859588623046,9.12226963043212,2223.09297796641,1819.2333893433643,3.8221564491504894,True
2018-02-25 03:50:00,382.774505615234,9.36220932006835,2379.61061135228,1996.8361057370462,4.23740562033879,True
2018-02-25 04:00:00,364.06689453125,9.06676864624023,2187.12008712046,1823.05319258921,3.831087450681028,True
2018-02-25 04:10:00,310.462310791015,8.10759258270263,1592.1993699787,1281.737059187685,2.565447598373932,True
2018-02-25 04:40:00,273.073211669921,7.72662782669067,1377.55136021567,1104.478148545749,2.151002272173823,True
2018-02-25 04:50:00,284.403411865234,8.55006504058837,1858.95564577499,1574.552233909756,3.2500725922010134,True
2018-02-25 05:00:00,270.742706298828,8.43731212615966,1789.48054806996,1518.737841771132,3.1195741372980628,True
2018-02-25 05:10:00,262.647888183593,8.44750499725341,1795.72274094686,1533.074852763267,3.1530952007856556,True
2018-02-25 05:20:00,256.977294921875,8.68520641326904,1943.37025141595,1686.392956494075,3.5115650304996158,True
2018-02-25 05:30:00,254.702102661132,9.14708518981933,2239.20986923909,1984.5077665779581,4.208580990164824,True
2018-02-25 05:40:00,205.235107421875,8.19988822937011,1646.45723699427,1441.222129572395,2.9383362829555297,True
2018-02-25 05:50:00,208.559906005859,8.75545024871826,1987.69117871562,1779.131272709761,3.728394534731974,True
2018-02-25 06:00:00,209.830795288085,9.22633743286132,2290.80295456681,2080.972159278725,4.434122355362103,True
2018-02-25 06:10:00,182.240798950195,9.0761547088623,2193.19621850045,2010.9554195502549,4.270417690636668,True
2018-02-25 06:20:00,157.247604370117,9.00426006317138,2146.73756215208,1989.489957781963,4.220229746502417,True
2018-02-25 06:30:00,137.142807006835,9.20558166503906,2277.27419657326,2140.131389566425,4.5724413059047935,True
2018-02-25 06:40:00,115.391296386718,8.22101974487304,1658.99095417882,1543.5996577921019,3.177703025789044,True
2018-02-25 06:50:00,105.623001098632,8.24662971496582,1674.23469691816,1568.611695819528,3.2361831451899006,True
2018-02-25 07:00:00,73.7011337280273,8.06493282318115,1567.39747112795,1493.6963373999226,3.0610251232593177,True
2018-02-25 07:10:00,48.4527511596679,7.67044687271118,1347.30402067245,1298.851269512782,2.6054619731388193,True
2018-02-25 07:20:00,109.5166015625,8.30393505096435,1708.55234805143,1599.03574648893,3.30731697738116,True
2018-02-25 07:30:00,81.0000915527343,7.7318639755249,1380.3901681188,1299.3900765660655,2.6067217465637396,True
2018-02-25 07:40:00,61.8155517578125,7.678551197052,1351.64321629742,1289.8276645396074,2.584364072372845,True
2018-02-25 07:50:00,78.3866271972656,8.24515056610107,1673.35268306657,1594.9660558693045,3.2978017194441906,True
2018-02-25 08:00:00,92.6990737915039,8.86662292480468,2058.38891306726,1965.6898392757562,4.164583190613156,True
2018-02-25 08:10:00,143.266906738281,10.8700799942016,3224.61638978979,3081.349483051509,6.773083509826722,True
2018-02-25 08:20:00,158.25830078125,10.4329299926757,3033.20294895881,2874.94464817756,6.290492711943438,True
2018-02-25 08:30:00,209.037292480468,10.7135400772094,3161.63929291452,2952.602000434052,6.4720617319223095,True
2018-02-25 08:40:00,189.912902832031,9.36551475524902,2381.77560718066,2191.862704348629,4.693393203623377,True
2018-02-25 08:50:00,132.123397827148,8.65402793884277,1923.79171906764,1791.668321240492,3.7577071438927128,True
2018-02-25 09:00:00,92.9419326782226,7.95361185073852,1503.54501549622,1410.6030828179973,2.866746534524228,True
2018-02-25 09:10:00,90.6250915527343,8.06858253479003,1569.51233451052,1478.8872429577857,3.0264002913985513,True
2018-02-25 09:20:00,41.84326171875,7.47407293319702,1244.55304850834,1202.70978678959,2.380675596960172,True
2018-02-25 10:20:00,67.5325012207031,7.23672103881835,1126.21389119444,1058.681389973737,2.043925835358608,True
2018-02-25 11:30:00,190.649993896484,7.75913190841674,1395.22711859388,1204.5771246973961,2.3850415803994465,True
2018-02-25 11:50:00,262.738586425781,7.81431579589843,1425.52393650496,1162.785350079179,2.2873291122284343,True
2018-02-25 13:20:00,226.989807128906,7.63033580780029,1325.94948382633,1098.959676697424,2.138099649354905,True
2018-02-25 14:40:00,268.726013183593,7.60555982589721,1312.861469722,1044.135456538407,2.0099162947061324,True
2018-02-25 15:20:00,311.760192871093,8.65073585510253,1921.72794639601,1609.967753524917,3.332876872822488,True
2018-02-25 15:30:00,297.242401123046,8.75422668457031,1986.91674647221,1689.674345349164,3.5192371766812194,True
2018-02-25 15:40:00,260.182891845703,8.07733154296875,1574.5874352306,1314.404543384897,2.6418267552536614,True
2018-02-25 15:50:00,225.12190246582,7.55615711212158,1287.0020623438,1061.8801598779798,2.0514048119110533,True
2018-02-25 16:10:00,186.369903564453,8.30380153656005,1708.47206476274,1522.102161198287,3.1274401817038364,True
2018-02-25 16:20:00,121.430702209472,7.69903421401977,1362.64657322256,1241.215871013088,2.4707058616103543,True
2018-02-25 16:30:00,117.429100036621,8.62637042999267,1906.47467916203,1789.045579125409,3.7515749657839343,True
2018-02-25 16:40:00,73.8138122558593,8.24172401428222,1671.31017887,1597.4963666141407,3.3037177857126427,True
2018-02-25 16:50:00,47.1570205688476,8.17854690551757,1633.84041519989,1586.6833946310423,3.2784362036217978,True
2018-02-25 17:00:00,46.4861488342285,8.70373630523681,1955.03392808864,1908.5477792544116,4.030980543392048,True
2018-02-25 17:10:00,64.1158065795898,9.45615768432617,2441.20775523719,2377.0919486576004,5.126473799128682,True
2018-02-25 17:20:00,37.0938987731933,9.19198417663574,2268.41749067203,2231.3235918988366,4.785655873825202,True
2018-02-25 17:30:00,67.232551574707,10.6924400329589,3152.68859250381,3085.456040929103,6.782684966323185,True
2018-02-25 17:40:00,45.8348999023437,10.5122003555297,3071.58524282538,3025.7503429230364,6.643088331115864,True
2018-02-25 17:50:00,48.1653785705566,11.4251499176025,3402.76879210439,3354.603413533833,7.4119727704234535,True
2018-02-25 18:00:00,16.8536300659179,10.4509096145629,3042.05764016147,3025.204010095552,6.6418109618367644,True
2018-02-25 18:10:00,5.57164096832275,9.75026702880859,2626.7885400747,2621.2168991063772,5.697257204915857,True
2018-02-25 18:20:00,2.22686696052551,10.842619895935,3213.99905162982,3211.7721846692943,7.078022081998531,True
2018-02-25 18:30:00,2.69860100746154,11.2720603942871,3360.27279071642,3357.5741897089583,7.41891867963901,True
2018-02-25 18:40:00,0.381332904100418,10.9967603683471,3271.29699010331,3270.9156571992094,7.216304189659577,True
2018-02-25 18:50:00,0.0,10.1560497283935,2885.3742782813,2885.3742782813,6.314878010458686,True
2018-02-25 19:00:00,0.0,9.8518362045288,2696.48287085908,2696.48287085908,5.873234988497233,True
2018-02-25 19:10:00,0.0,9.66489124298095,2565.50463823088,2565.50463823088,5.566997540968512,True
2018-02-25 19:20:00,0.0,8.89985561370849,2079.64294233942,2079.64294233942,4.431014541227367,True
2018-02-25 19:30:00,0.0,8.30672931671142,1710.23290821029,1710.23290821029,3.5673047195783774,True
2018-02-25 19:40:00,0.0,7.57278203964233,1295.66853940869,1295.66853940869,2.598020498905336,True
2018-02-25 19:50:00,0.0,7.46863508224487,1241.74846300529,1241.74846300529,2.4719511037318385,True
2018-02-25 20:00:00,0.0,7.77943086624145,1406.32985339397,1406.32985339397,2.8567553867948687,True
2018-02-25 20:10:00,0.0,8.45422458648681,1799.84215563632,1799.84215563632,3.776818213966519,True
2018-02-25 20:20:00,0.0,8.55998420715332,1865.11074170931,1865.11074170931,3.9294213206181325,True
2018-02-25 20:30:00,0.0,8.86695957183837,2058.60395151674,2058.60395151674,4.3818237198302965,True
2018-02-25 20:40:00,0.0,9.63065147399902,2540.21768069456,2540.21768069456,5.507874638053249,True
2018-02-25 20:50:00,0.0,9.50856494903564,2446.66521814809,2446.66521814809,5.289141595429425,True
2018-02-25 21:00:00,0.0,9.31373977661132,2347.88631789883,2347.88631789883,5.058188728872615,True
2018-02-25 21:10:00,0.0,9.47896289825439,2456.17637970172,2456.17637970172,5.3113794419690485,True
2018-02-25 21:20:00,0.0,9.46321868896484,2445.84181098099,2445.84181098099,5.287216404471586,True
2018-02-25 21:30:00,0.0,9.76994132995605,2640.558274347,2640.558274347,5.742478867069422,True
2018-02-25 21:40:00,0.0,9.04376697540283,2172.24321615816,2172.24321615816,4.647521291438364,True
2018-02-25 21:50:00,0.0,9.37351512908935,2387.01644328744,2387.01644328744,5.149678051029698,True
2018-02-25 22:00:00,0.0,9.68107509613037,2577.31451629682,2577.31451629682,5.594609968178498,True
2018-02-25 22:10:00,0.0,10.015640258789,2801.78839555223,2801.78839555223,6.119447618226669,True
2018-02-25 22:20:00,0.0,9.02066040039062,2157.31831439335,2157.31831439335,4.612625692915161,True
2018-02-25 22:30:00,0.0,8.5145845413208,1836.99493951717,1836.99493951717,3.863684355583764,True
2018-02-25 22:40:00,0.0,8.37636280059814,1752.32185842171,1752.32185842171,3.6657120077458436,True
2018-02-25 22:50:00,0.0,9.16587734222412,2251.42734169423,2251.42734169423,4.832660027870962,True
2018-02-25 23:00:00,0.0,8.30086135864257,1706.70449440989,1706.70449440989,3.5590550095740685,True
2018-02-25 23:10:00,0.0,8.09699630737304,1586.02212546876,1586.02212546876,3.2768901041186713,True
2018-02-25 23:20:00,0.0,9.5482120513916,2477.63328690279,2477.63328690279,5.361547384849823,True
2018-02-25 23:30:00,0.0,9.22888278961181,2292.4628045389,2292.4628045389,4.928604179410885,True
2018-02-25 23:40:00,0.0,9.3276891708374,2357.01200132516,2357.01200132516,5.079525297120313,True
2018-02-25 23:50:00,0.0,8.28763389587402,1698.76151970981,1698.76151970981,3.5404837076933773,True
2018-02-26 00:00:00,0.0,8.56994342803955,1871.29743948371,1871.29743948371,3.943886308403102,True
2018-02-26 00:10:00,0.0,8.99392795562744,2140.07722477174,2140.07722477174,4.572314664338959,True
2018-02-26 00:20:00,0.0,9.19862079620361,2272.73961374292,2272.73961374292,4.8824898023477274,True
2018-02-26 00:30:00,0.0,8.91185760498046,2087.3315601251,2087.3315601251,4.4489911365628245,True
2018-02-26 00:40:00,0.0,8.91160869598388,2087.17203892736,2087.17203892736,4.448618163409634,True
2018-02-26 00:50:00,0.0,9.28542137145996,2329.37254537973,2329.37254537973,5.014902067214334,True
2018-02-26 01:00:00,0.0,9.70015335083007,2591.12004886341,2591.12004886341,5.626888393151359,True
2018-02-26 01:10:00,0.0,10.2034301757812,2912.23915208432,2912.23915208432,6.3776902061688805,True
2018-02-26 01:20:00,0.0,9.74281501770019,2621.53877235445,2621.53877235445,5.6980097699790715,True
2018-02-26 01:30:00,0.0,10.0495195388793,2822.50948979838,2822.50948979838,6.167895172332517,True
2018-02-26 01:40:00,0.0,9.94612121582031,2758.14408000406,2758.14408000406,6.017403763118701,True
2018-02-26 01:50:00,0.0,9.76992034912109,2640.54365980137,2640.54365980137,5.742444697108041,True
2018-02-26 02:00:00,0.0,10.0558004379272,2826.31194721452,2826.31194721452,6.176785617943894,True
2018-02-26 02:10:00,0.0,10.6410102844238,3130.40096179497,3130.40096179497,6.887769739335918,True
2018-02-26 02:20:00,0.0,9.87692642211914,2713.17312078075,2713.17312078075,5.912258110370755,True
2018-02-26 02:30:00,0.0,9.9850149154663,2782.74944126325,2782.74944126325,6.0749330401316675,True
2018-02-26 02:40:00,0.0,9.30264091491699,2340.62821174735,2340.62821174735,5.041218703723237,True
2018-02-26 02:50:00,0.0,9.6476821899414,2552.84659583727,2552.84659583727,5.537402038604901,True
2018-02-26 03:00:00,0.0,10.3006496429443,2965.30741687495,2965.30741687495,6.501767998548267,True
2018-02-26 03:10:00,0.0,10.9406700134277,3251.0897752826,3251.0897752826,7.1699497126497755,True
2018-02-26 03:20:00,0.0,11.2329902648925,3348.64720392897,3348.64720392897,7.398046682173988,True
2018-02-26 03:30:00,0.0,11.6062498092651,3446.97909099071,3446.97909099071,7.627954396610397,True
2018-02-26 03:40:00,0.0,11.1702003479003,3329.28176678398,3329.28176678398,7.352768761388524,True
2018-02-26 03:50:00,0.0,10.823049545288,3206.32186528042,3206.32186528042,7.06527880500988,True
2018-02-26 04:00:00,0.0,10.4518098831176,3042.49869507919,3042.49869507919,6.682247300600296,True
2018-02-26 04:10:00,0.0,11.2152700424194,3343.2676334599,3343.2676334599,7.385468821744879,True
2018-02-26 04:20:00,0.0,11.0662202835083,3295.32462167027,3295.32462167027,7.273374275478001,True
2018-02-26 04:30:00,0.0,10.410849571228,3022.20774497666,3022.20774497666,6.6348054574585404,True
2018-02-26 04:40:00,0.0,10.2514696121215,2938.80395536232,2938.80395536232,6.439800813303503,True
2018-02-26 04:50:00,0.0,10.2237701416015,2923.56894259674,2923.56894259674,6.404180150779811,True
2018-02-26 05:00:00,0.0,10.4284601211547,3030.98791163032,3030.98791163032,6.655334180216056,True
2018-02-26 05:10:00,0.0,9.76290893554687,2635.6514313757,2635.6514313757,5.7310062808480104,True
2018-02-26 05:20:00,0.0,9.83760833740234,2686.92659976224,2686.92659976224,5.850891672284561,True
2018-02-26 05:30:00,0.0,10.1080598831176,2857.48093696321,2857.48093696321,6.249661176509284,True
2018-02-26 05:40:00,0.0,9.83302783966064,2683.83587230741,2683.83587230741,5.843665307507898,True
2018-02-26 05:50:00,0.0,9.52496337890625,2459.54316326236,2459.54316326236,5.319251247713433,True
2018-02-26 06:00:00,0.0,8.7061538696289,1956.55717041002,1956.55717041002,4.1432302898566835,True
2018-02-26 06:10:00,0.0,8.05780124664306,1563.26884615216,1563.26884615216,3.223691140893973,True
2018-02-26 06:20:00,0.0,8.21539115905761,1655.64853072991,1655.64853072991,3.4396821360458465,True
2018-02-26 06:30:00,0.0,7.75347995758056,1392.14445752903,1392.14445752903,2.823588811443413,True
2018-02-26 06:40:00,0.0,7.49403476715087,1254.88735008322,1254.88735008322,2.502670858926085,True
2018-02-26 06:50:00,0.0,7.62094402313232,1320.97895999155,1320.97895999155,2.657198260275622,True
2018-02-26 07:00:00,0.0,8.35019588470458,1736.45903644883,1736.45903644883,3.62862347773516,True
2018-02-26 07:10:00,0.0,7.83391284942626,1436.36849528941,1436.36849528941,2.9269881028477824,True
2018-02-26 07:20:00,0.0,8.3833589553833,1756.5723624874,1756.5723624874,3.675650021793432,True
2018-02-26 07:30:00,0.0,8.2913007736206,1700.9619534322,1700.9619534322,3.545628495442298,True
2018-02-26 07:40:00,0.0,7.47356414794921,1244.29044921263,1244.29044921263,2.4778944681533046,True
2018-02-26 07:50:00,0.0,7.48725318908691,1251.36962429805,1251.36962429805,2.4944461383451135,True
2018-02-26 08:00:00,0.0,7.07210111618041,1048.77898960721,1048.77898960721,2.0207732415893758,True
2018-02-26 08:10:00,0.0,7.18884801864624,1103.31785795017,1103.31785795017,2.1482894211660506,True
2018-02-26 08:20:00,0.0,7.22450304031372,1120.3404528852,1120.3404528852,2.1880895919166865,True
2018-02-26 08:30:00,0.0,7.74868488311767,1389.53214966967,1389.53214966967,2.8174810294482127,True
2018-02-26 10:10:00,0.0,7.47966909408569,1247.44401454387,1247.44401454387,2.4852677528455436,True
2018-02-26 10:20:00,0.0,7.24365091323852,1129.55442162729,1129.55442162729,2.209632578202024,True
2018-02-27 08:40:00,0.0,7.08261394500732,1053.61618850751,1053.61618850751,2.0320829944749685,True
2018-02-27 08:50:00,0.0,8.57620906829833,1875.19311022409,1875.19311022409,3.9529946941249716,True
2018-02-27 09:20:00,0.0,9.03151512145996,2164.32702630903,2164.32702630903,4.629012614653635,True
2018-02-27 09:30:00,0.0,10.8620100021362,3221.51484991645,3221.51484991645,7.100801202448912,True
2018-02-27 09:40:00,0.0,10.4090900421142,3021.32580660762,3021.32580660762,6.632743415930014,True
2018-02-27 09:50:00,0.0,10.743989944458,3174.3601652204,3174.3601652204,6.990549827158704,True
2018-02-27 10:00:00,0.0,11.7879600524902,3485.05734439697,3485.05734439697,7.716984359036186,True
2018-02-27 10:10:00,0.0,11.1204204559326,3313.32211844877,3313.32211844877,7.315453843699077,True
2018-02-27 10:20:00,0.0,11.0372400283813,3285.43240886271,3285.43240886271,7.250245501025857,True
2018-02-27 10:30:00,0.0,11.0409803390502,3286.7197654392,3286.7197654392,7.253255442327803,True
2018-02-27 10:40:00,0.0,9.9248571395874,2744.48820407458,2744.48820407458,5.985475247177554,True
2018-02-27 10:50:00,0.0,8.36932659149169,1748.05096460056,1748.05096460056,3.655726320840388,True
2018-02-27 11:00:00,0.0,10.1741695404052,2895.72683615901,2895.72683615901,6.339083108025261,True
2018-02-27 11:10:00,0.0,10.1990098953247,2909.7609027324,2909.7609027324,6.371895863546882,True
2018-03-01 15:50:00,0.0,7.56948804855346,1293.9485081272,1293.9485081272,2.5939989299870234,True
2018-03-01 16:00:00,137.578399658203,8.1948766708374,1643.49068810894,1505.912288450737,3.0895869811640315,True
2018-03-01 16:10:00,284.216888427734,8.58404922485351,1880.07144854935,1595.854560121616,3.2998791125261286,True
2018-03-01 16:20:00,396.667907714843,8.67669486999511,1938.01954133235,1541.3516336175069,3.172446967805997,True
2018-03-01 16:30:00,725.640380859375,9.19440555572509,2269.99428231422,1544.353901454845,3.179466507013813,True
2018-03-02 14:20:00,467.407806396484,12.7057104110717,3591.31452952761,3123.906723131126,6.872585696673629,True
2018-03-02 14:30:00,0.0,12.8546800613403,3596.22839077371,3596.22839077371,7.976911041496092,True
2018-03-02 14:40:00,0.0,14.158519744873,3600.0,3600.0,7.985729361604391,True
2018-03-02 14:50:00,0.0,14.0415296554565,3600.0,3600.0,7.985729361604391,True
2018-03-02 15:00:00,0.0,14.1236295700073,3600.0,3600.0,7.985729361604391,True
2018-03-02 15:10:00,979.624328613281,14.5472497940063,3600.0,2620.3756713867188,5.695290348099351,True
2018-03-07 08:00:00,1799.51196289062,18.0134506225585,3600.0,1800.48803710938,3.778328335837513,True
2018-03-07 08:10:00,2379.75610351562,19.4331798553466,3600.0,1220.24389648438,2.4216717295989705,True
2018-03-07 08:20:00,757.390014648437,18.9015598297119,3600.0,2842.609985351563,6.214891717703093,True
2018-03-07 08:30:00,2340.97509765625,19.1301898956298,3600.0,1259.02490234375,2.512344782736602,True
2018-03-13 09:40:00,1546.21301269531,10.6852502822875,3149.61311783181,1603.4001051365,3.317521192429058,True
2018-03-13 09:50:00,565.88818359375,13.4711399078369,3600.0,3034.11181640625,6.662638116188526,True
2018-03-13 14:30:00,2448.96606445312,11.9032897949218,3506.10422643471,1057.1381619815902,2.0403176464879316,True
2018-03-13 14:40:00,2146.78100585937,12.0743198394775,3533.03682467831,1386.25581881894,2.809820709280088,True
2018-03-13 15:30:00,1179.61206054687,9.29545593261718,2335.93093882369,1156.3188782768202,2.27220999068026,True
2018-03-13 15:40:00,865.125183105468,10.0793800354003,2840.47879900884,1975.353615903372,4.18717786324345,True
2018-03-13 15:50:00,1469.28796386718,9.75831413269042,2632.43639626921,1163.14843240203,2.288178027361595,True
2018-03-17 06:40:00,1906.30895996093,16.0683002471923,3600.0,1693.69104003907,3.528628525950916,True
2018-03-17 12:00:00,460.613006591796,11.4997701644897,3421.76319786082,2961.150191269024,6.492048076903168,True
2018-03-17 12:10:00,0.0,11.5720596313476,3439.12096524302,3439.12096524302,7.609581478278512,True
2018-03-17 12:20:00,0.0,12.5325002670288,3581.4808619709,3581.4808619709,7.942430154960168,True
2018-03-17 12:30:00,0.0,9.69958114624023,2590.70781332855,2590.70781332855,5.625924553928283,True
2018-03-17 12:40:00,0.0,10.4375,3035.46196289062,3035.46196289062,6.665794865251837,True
2018-03-17 12:50:00,0.0,10.8122701644897,3202.05378351502,3202.05378351502,7.055299692912756,True
2018-03-17 13:00:00,0.0,11.2337198257446,3348.86725270526,3348.86725270526,7.398561173583977,True
2018-03-17 13:10:00,1803.501953125,12.4707698822021,3576.88153509567,1773.3795819706702,3.7149466277357504,True
2018-03-18 13:30:00,1505.60803222656,12.6484098434448,3588.55737826807,2082.9493460415097,4.438745174095972,True
2018-03-18 13:40:00,0.0,13.8896503448486,3600.0,3600.0,7.985729361604391,True
2018-03-18 13:50:00,1135.30603027343,13.2479400634765,3600.0,2464.69396972657,5.33129423984016,True
2018-03-19 09:20:00,1.38746798038482,9.13621997833251,2232.15089507846,2230.763427098075,4.784346164300662,True
2018-03-19 09:30:00,589.591125488281,8.17903137207031,1634.12636263969,1044.5352371514089,2.010851013338691,True
2018-03-20 21:10:00,170.998596191406,10.3206996917724,2975.91408938667,2804.9154931952644,6.126759019374479,True
